GCA_000500425.1_03855	Pectate disaccharide-lyase
GCA_000500445.1_00720	Pectate disaccharide-lyase
GCA_000500465.1_03119	Pectate disaccharide-lyase
GCA_000500485.1_03348	Pectate disaccharide-lyase
GCA_000500505.1_00830	Pectate disaccharide-lyase
GCA_000500525.1_04673	Pectate disaccharide-lyase
GCA_000500545.1_01083	Pectate disaccharide-lyase
GCA_000500675.1_00661	hypothetical protein
GCA_000500695.1_00795	hypothetical protein
GCA_000500715.1_02902	hypothetical protein
GCA_000500735.1_00681	hypothetical protein
GCA_000500755.2_02999	Pectate disaccharide-lyase
GCA_000500755.2_03748	hypothetical protein
GCA_000510585.2_00561	hypothetical protein
GCA_000510585.2_01607	Pectate disaccharide-lyase
GCA_000510605.2_02891	Pectate disaccharide-lyase
GCA_000516875.2_02168	Pectate disaccharide-lyase
GCA_000518145.1_02136	hypothetical protein
GCA_000518145.1_02809	hypothetical protein
GCA_000519365.2_00456	Pectate disaccharide-lyase
GCA_000519405.2_02931	Pectate disaccharide-lyase
GCA_000519405.2_03585	hypothetical protein
GCA_000521825.2_01125	Pectate disaccharide-lyase
GCA_000522005.2_00647	Pectate disaccharide-lyase
GCA_000522025.2_01059	Pectate disaccharide-lyase
GCA_000522045.2_02536	hypothetical protein
GCA_000522045.2_02876	Pectate disaccharide-lyase
GCA_000522065.2_00455	Pectate disaccharide-lyase
GCA_000523375.1_00629	Pectate disaccharide-lyase
GCA_000524535.2_00652	Pectate disaccharide-lyase
GCA_000525005.2_01052	Pectate disaccharide-lyase
GCA_000558885.2_00055	Pectate disaccharide-lyase
GCA_000568495.1_03308	Pectate disaccharide-lyase
GCA_000569115.2_01663	hypothetical protein
GCA_000571915.2_01031	Pectate disaccharide-lyase
GCA_000576265.1_01734	Pectate disaccharide-lyase
GCA_000591455.1_03323	Pectate disaccharide-lyase
GCA_000591475.1_00260	Pectate disaccharide-lyase
GCA_000591475.1_04383	hypothetical protein
GCA_000591495.1_03301	Pectate disaccharide-lyase
GCA_000591555.1_03552	Pectate disaccharide-lyase
GCA_000593285.2_01054	Pectate disaccharide-lyase
GCA_000593305.2_00055	Pectate disaccharide-lyase
GCA_000593325.2_04523	Pectate disaccharide-lyase
GCA_000593345.2_00054	hypothetical protein
GCA_000600255.1_02626	hypothetical protein
GCA_000621645.1_01428	hypothetical protein
GCA_000662375.1_00754	Pectate disaccharide-lyase
GCA_000695685.1_03781	hypothetical protein
GCA_000695745.1_02412	hypothetical protein
GCA_000695745.1_03408	hypothetical protein
GCA_000696385.1_00045	hypothetical protein
GCA_000696385.1_00046	hypothetical protein
GCA_000699205.1_04383	hypothetical protein
GCA_000699205.1_06851	hypothetical protein
GCA_000701045.2_03859	Pectate disaccharide-lyase
GCA_000705295.1_00466	hypothetical protein
GCA_000706825.2_00240	hypothetical protein
GCA_000706825.2_00983	Pectate disaccharide-lyase
GCA_000706845.2_00235	Pectate disaccharide-lyase
GCA_000706845.2_03898	hypothetical protein
GCA_000706865.2_00286	Pectate disaccharide-lyase
GCA_000706865.2_03614	hypothetical protein
GCA_000706885.2_00450	Pectate disaccharide-lyase
GCA_000706905.1_00356	hypothetical protein
GCA_000706905.1_05287	Pectate disaccharide-lyase
GCA_000706905.1_05289	Pectate disaccharide-lyase
GCA_000706925.1_01021	hypothetical protein
GCA_000706925.1_04973	Pectate disaccharide-lyase
GCA_000706925.1_04974	hypothetical protein
GCA_000706945.2_04288	hypothetical protein
GCA_000706965.2_00690	hypothetical protein
GCA_000706965.2_02651	Pectate disaccharide-lyase
GCA_000706985.2_03299	Pectate disaccharide-lyase
GCA_000707045.2_02448	Pectate disaccharide-lyase
GCA_000707045.2_04586	hypothetical protein
GCA_000707065.2_01516	Pectate disaccharide-lyase
GCA_000707085.2_02006	Pectate disaccharide-lyase
GCA_000707105.2_04614	Pectate disaccharide-lyase
GCA_000707145.1_02917	Pectate disaccharide-lyase
GCA_000707145.1_02918	Pectate disaccharide-lyase
GCA_000707165.1_00482	Pectate disaccharide-lyase
GCA_000707165.1_00483	hypothetical protein
GCA_000707185.2_03597	Pectate disaccharide-lyase
GCA_000707185.2_04583	hypothetical protein
GCA_000707205.2_00212	hypothetical protein
GCA_000707205.2_02552	Pectate disaccharide-lyase
GCA_000707225.2_00615	hypothetical protein
GCA_000707225.2_03518	Pectate disaccharide-lyase
GCA_000707245.2_00269	Pectate disaccharide-lyase
GCA_000707265.2_00513	Pectate disaccharide-lyase
GCA_000707285.2_04370	Pectate disaccharide-lyase
GCA_000707325.2_01233	hypothetical protein
GCA_000707325.2_04393	Pectate disaccharide-lyase
GCA_000707345.1_02779	hypothetical protein
GCA_000707345.1_02780	Pectate disaccharide-lyase
GCA_000707385.2_03261	Pectate disaccharide-lyase
GCA_000707405.1_04298	Pectate disaccharide-lyase
GCA_000707425.2_02471	Pectate disaccharide-lyase
GCA_000707445.2_00444	Pectate disaccharide-lyase
GCA_000707465.2_02447	Pectate disaccharide-lyase
GCA_000707485.2_00510	Pectate disaccharide-lyase
GCA_000707505.2_04460	Pectate disaccharide-lyase
GCA_000707525.2_02404	Pectate disaccharide-lyase
GCA_000707525.2_02739	hypothetical protein
GCA_000707545.2_00212	hypothetical protein
GCA_000707545.2_02604	Pectate disaccharide-lyase
GCA_000707565.2_02979	Pectate disaccharide-lyase
GCA_000707565.2_04487	hypothetical protein
GCA_000707585.2_02179	Pectate disaccharide-lyase
GCA_000707585.2_02248	hypothetical protein
GCA_000707625.2_03767	hypothetical protein
GCA_000707625.2_04304	Pectate disaccharide-lyase
GCA_000707645.2_01094	Pectate disaccharide-lyase
GCA_000707665.2_01148	Pectate disaccharide-lyase
GCA_000707685.2_00858	Pectate disaccharide-lyase
GCA_000707685.2_01729	hypothetical protein
GCA_000707705.2_01611	Pectate disaccharide-lyase
GCA_000707725.2_02569	Pectate disaccharide-lyase
GCA_000707745.2_00055	Pectate disaccharide-lyase
GCA_000707765.2_03017	Pectate disaccharide-lyase
GCA_000707785.2_01701	Pectate disaccharide-lyase
GCA_000707805.2_01793	Pectate disaccharide-lyase
GCA_000707825.2_00011	Pectate disaccharide-lyase
GCA_000707845.1_00327	hypothetical protein
GCA_000707845.1_05970	Pectate disaccharide-lyase
GCA_000707845.1_05971	Pectate disaccharide-lyase
GCA_000707865.2_01091	Pectate disaccharide-lyase
GCA_000707865.2_03556	hypothetical protein
GCA_000707885.2_02344	hypothetical protein
GCA_000707885.2_04222	Pectate disaccharide-lyase
GCA_000707905.2_01843	Pectate disaccharide-lyase
GCA_000709105.1_01946	hypothetical protein
GCA_000710155.1_00899	hypothetical protein
GCA_000710445.1_02098	hypothetical protein
GCA_000710455.1_02526	hypothetical protein
GCA_000711795.1_00239	hypothetical protein
GCA_000711805.1_00006	hypothetical protein
GCA_000711805.1_00504	hypothetical protein
GCA_000711805.1_00525	hypothetical protein
GCA_000711805.1_00532	Pectate disaccharide-lyase
GCA_000711805.1_00932	hypothetical protein
GCA_000711805.1_01405	hypothetical protein
GCA_000711805.1_01824	hypothetical protein
GCA_000711805.1_02001	Pectate lyase L
GCA_000711805.1_02211	hypothetical protein
GCA_000711805.1_03455	hypothetical protein
GCA_000723485.1_01101	hypothetical protein
GCA_000723485.1_03616	hypothetical protein
GCA_000723485.1_04219	hypothetical protein
GCA_000723485.1_05206	hypothetical protein
GCA_000723605.1_00412	hypothetical protein
GCA_000723605.1_02019	hypothetical protein
GCA_000723605.1_03992	hypothetical protein
GCA_000723765.1_01031	hypothetical protein
GCA_000723765.1_02201	hypothetical protein
GCA_000723765.1_04135	hypothetical protein
GCA_000723805.1_00377	hypothetical protein
GCA_000723805.1_01124	hypothetical protein
GCA_000723805.1_02872	hypothetical protein
GCA_000723805.1_04734	hypothetical protein
GCA_000732245.1_02616	Pectate disaccharide-lyase
GCA_000732245.1_02617	Pectate disaccharide-lyase
GCA_000732985.1_00200	Pectate disaccharide-lyase
GCA_000732995.1_00543	Pectate disaccharide-lyase
GCA_000733315.1_00996	hypothetical protein
GCA_000733315.1_02861	hypothetical protein
GCA_000733315.1_05154	hypothetical protein
GCA_000735705.2_02947	hypothetical protein
GCA_000736315.1_02165	Pectate disaccharide-lyase
GCA_000736315.1_04519	hypothetical protein
GCA_000736325.1_00537	Pectate disaccharide-lyase
GCA_000736335.1_00751	Pectate disaccharide-lyase
GCA_000736335.1_03823	hypothetical protein
GCA_000736345.1_02284	Pectate disaccharide-lyase
GCA_000736765.1_02449	hypothetical protein
GCA_000736775.1_02996	hypothetical protein
GCA_000736785.1_01717	hypothetical protein
GCA_000736795.1_01649	hypothetical protein
GCA_000736845.1_01320	hypothetical protein
GCA_000736855.1_01304	hypothetical protein
GCA_000736865.1_03351	hypothetical protein
GCA_000736875.1_03281	hypothetical protein
GCA_000736925.1_01068	hypothetical protein
GCA_000736935.1_02681	hypothetical protein
GCA_000736945.1_02553	hypothetical protein
GCA_000736945.1_03751	hypothetical protein
GCA_000736955.1_00319	hypothetical protein
GCA_000736955.1_00609	hypothetical protein
GCA_000736955.1_01963	hypothetical protein
GCA_000737005.1_01629	hypothetical protein
GCA_000737015.1_01175	hypothetical protein
GCA_000737025.1_00015	hypothetical protein
GCA_000737635.1_02814	Pectate disaccharide-lyase
GCA_000740015.1_03423	Pectate disaccharide-lyase
GCA_000740015.1_03428	Pectinesterase A
GCA_000740515.2_02729	hypothetical protein
GCA_000740515.2_02730	hypothetical protein
GCA_000740665.1_01111	hypothetical protein
GCA_000740665.1_01629	hypothetical protein
GCA_000743095.1_01013	Pectate disaccharide-lyase
GCA_000743105.1_02990	Pectate disaccharide-lyase
GCA_000743115.1_00701	Pectate disaccharide-lyase
GCA_000743155.1_01439	Pectate disaccharide-lyase
GCA_000743155.1_03628	hypothetical protein
GCA_000743165.1_00691	Pectate disaccharide-lyase
GCA_000746665.1_04403	Pectate disaccharide-lyase
GCA_000753725.1_03038	hypothetical protein
GCA_000754625.1_02796	hypothetical protein
GCA_000754645.1_00760	hypothetical protein
GCA_000754645.1_03959	Pectate disaccharide-lyase
GCA_000754645.1_03961	Pectinesterase A
GCA_000755365.1_00923	hypothetical protein
GCA_000755365.1_01978	hypothetical protein
GCA_000755365.1_05505	hypothetical protein
GCA_000755365.1_07183	hypothetical protein
GCA_000755385.1_02753	hypothetical protein
GCA_000755385.1_02763	hypothetical protein
GCA_000755385.1_02764	hypothetical protein
GCA_000755405.1_06233	hypothetical protein
GCA_000755405.1_06235	hypothetical protein
GCA_000755405.1_06244	hypothetical protein
GCA_000755425.1_02804	hypothetical protein
GCA_000755425.1_02806	hypothetical protein
GCA_000755425.1_04692	hypothetical protein
GCA_000755425.1_04906	hypothetical protein
GCA_000760625.1_01065	Pectate disaccharide-lyase
GCA_000760625.1_01068	Pectinesterase A
GCA_000760625.1_03920	hypothetical protein
GCA_000763075.1_01202	hypothetical protein
GCA_000763535.1_03349	hypothetical protein
GCA_000763535.1_03405	hypothetical protein
GCA_000765415.1_00411	hypothetical protein
GCA_000770115.2_01379	hypothetical protein
GCA_000770115.2_03451	hypothetical protein
GCA_000770115.2_04375	hypothetical protein
GCA_000770115.2_05310	hypothetical protein
GCA_000772065.1_02991	hypothetical protein
GCA_000772065.1_04659	hypothetical protein
GCA_000772065.1_04708	hypothetical protein
GCA_000772105.1_02184	putative ABC transporter binding protein NosD
GCA_000772655.1_04074	hypothetical protein
GCA_000775715.1_03101	Pectate disaccharide-lyase
GCA_000786335.1_02628	hypothetical protein
GCA_000786345.1_02789	hypothetical protein
GCA_000786345.1_03515	hypothetical protein
GCA_000786835.1_00983	Pectate disaccharide-lyase
GCA_000786845.1_00890	Pectate disaccharide-lyase
GCA_000786855.1_01366	Pectate disaccharide-lyase
GCA_000786865.1_04045	Pectate disaccharide-lyase
GCA_000788415.1_01200	hypothetical protein
GCA_000788425.1_02337	hypothetical protein
GCA_000788435.1_00479	hypothetical protein
GCA_000788495.1_00803	hypothetical protein
GCA_000788515.1_01328	hypothetical protein
GCA_000788515.1_02192	hypothetical protein
GCA_000788535.1_00300	hypothetical protein
GCA_000788555.1_03137	hypothetical protein
GCA_000788575.1_00683	hypothetical protein
GCA_000788595.1_00974	hypothetical protein
GCA_000788615.1_01520	hypothetical protein
GCA_000788635.1_01713	hypothetical protein
GCA_000788655.1_02698	hypothetical protein
GCA_000788675.1_00823	hypothetical protein
GCA_000788675.1_03521	hypothetical protein
GCA_000788695.1_00590	hypothetical protein
GCA_000788715.2_00374	hypothetical protein
GCA_000788715.2_01501	hypothetical protein
GCA_000788735.1_01830	hypothetical protein
GCA_000788755.1_02340	hypothetical protein
GCA_000788775.1_01328	hypothetical protein
GCA_000788775.1_02192	hypothetical protein
GCA_000788795.1_01629	hypothetical protein
GCA_000788815.1_01627	hypothetical protein
GCA_000788835.1_02201	hypothetical protein
GCA_000788855.1_02764	hypothetical protein
GCA_000788875.1_00360	hypothetical protein
GCA_000788895.1_01489	hypothetical protein
GCA_000788915.1_02989	hypothetical protein
GCA_000788935.1_02175	hypothetical protein
GCA_000788955.1_02089	hypothetical protein
GCA_000788975.1_01218	hypothetical protein
GCA_000788995.1_00640	hypothetical protein
GCA_000789015.1_00018	hypothetical protein
GCA_000789035.1_00548	hypothetical protein
GCA_000789055.1_03011	hypothetical protein
GCA_000789075.1_01390	hypothetical protein
GCA_000789095.1_03148	hypothetical protein
GCA_000789115.1_03078	hypothetical protein
GCA_000789135.1_00861	hypothetical protein
GCA_000789155.1_01483	hypothetical protein
GCA_000798995.1_01536	hypothetical protein
GCA_000798995.1_03487	hypothetical protein
GCA_000799015.1_00612	hypothetical protein
GCA_000799015.1_02560	Pectate disaccharide-lyase
GCA_000799015.1_02561	Pectinesterase A
GCA_000801275.1_04054	hypothetical protein
GCA_000801275.1_04304	hypothetical protein
GCA_000801275.1_04649	hypothetical protein
GCA_000808535.1_02401	Pectate disaccharide-lyase
GCA_000812045.1_03583	hypothetical protein
GCA_000813305.1_02956	Pectate disaccharide-lyase
GCA_000817815.1_04694	hypothetical protein
GCA_000817825.1_00612	hypothetical protein
GCA_000817825.1_01627	hypothetical protein
GCA_000818235.1_01549	hypothetical protein
GCA_000818235.1_02228	hypothetical protein
GCA_000818255.1_01346	hypothetical protein
GCA_000818255.1_02190	hypothetical protein
GCA_000818275.1_04451	hypothetical protein
GCA_000818275.1_05240	hypothetical protein
GCA_000818295.1_04247	hypothetical protein
GCA_000818315.1_01586	hypothetical protein
GCA_000818335.1_04826	hypothetical protein
GCA_000818355.1_00194	hypothetical protein
GCA_000818375.1_03159	hypothetical protein
GCA_000818375.1_03839	hypothetical protein
GCA_000818415.1_03472	hypothetical protein
GCA_000818715.1_05106	hypothetical protein
GCA_000818865.1_00891	hypothetical protein
GCA_000827875.1_01301	hypothetical protein
GCA_000827875.1_01873	hypothetical protein
GCA_000827885.1_02122	hypothetical protein
GCA_000827885.1_03302	hypothetical protein
GCA_000829215.1_00774	hypothetical protein
GCA_000829615.1_00182	hypothetical protein
GCA_000829615.1_02422	hypothetical protein
GCA_000829615.1_02765	hypothetical protein
GCA_000829635.1_02532	hypothetical protein
GCA_000829635.1_03527	hypothetical protein
GCA_000829735.1_03787	hypothetical protein
GCA_000829735.1_04417	hypothetical protein
GCA_000830415.1_01084	hypothetical protein
GCA_000830415.1_02033	hypothetical protein
GCA_000830415.1_02311	hypothetical protein
GCA_000830415.1_02312	hypothetical protein
GCA_000830415.1_04116	hypothetical protein
GCA_000830415.1_04117	hypothetical protein
GCA_000830435.1_00090	hypothetical protein
GCA_000830435.1_06096	hypothetical protein
GCA_000830435.1_06097	hypothetical protein
GCA_000830435.1_06302	hypothetical protein
GCA_000830435.1_06315	hypothetical protein
GCA_000830455.1_00757	hypothetical protein
GCA_000830455.1_00758	hypothetical protein
GCA_000830455.1_01461	hypothetical protein
GCA_000830455.1_01462	hypothetical protein
GCA_000830455.1_06492	hypothetical protein
GCA_000830475.1_00895	hypothetical protein
GCA_000830475.1_00896	hypothetical protein
GCA_000830475.1_01097	hypothetical protein
GCA_000830475.1_05198	hypothetical protein
GCA_000830475.1_05199	hypothetical protein
GCA_000834075.1_00459	hypothetical protein
GCA_000834075.1_01539	hypothetical protein
GCA_000834075.1_04437	hypothetical protein
GCA_000834095.1_01715	hypothetical protein
GCA_000834095.1_03600	hypothetical protein
GCA_000834095.1_04499	hypothetical protein
GCA_000877405.1_02261	hypothetical protein
GCA_000877405.1_02924	Pectate disaccharide-lyase
GCA_000877415.2_02732	Pectate disaccharide-lyase
GCA_000877425.1_01932	hypothetical protein
GCA_000877425.1_02658	Pectate disaccharide-lyase
GCA_000877475.2_03527	Pectate disaccharide-lyase
GCA_000877485.2_03575	Pectate disaccharide-lyase
GCA_000877495.1_02274	hypothetical protein
GCA_000877495.1_02922	Pectate disaccharide-lyase
GCA_000877535.1_02279	hypothetical protein
GCA_000877535.1_02923	Pectate disaccharide-lyase
GCA_000877555.1_02265	hypothetical protein
GCA_000877555.1_02932	Pectate disaccharide-lyase
GCA_000877565.1_02189	hypothetical protein
GCA_000877565.1_02937	Pectate disaccharide-lyase
GCA_000877595.2_02727	Pectate disaccharide-lyase
GCA_000877605.1_00671	Pectate disaccharide-lyase
GCA_000877615.2_01842	Pectate disaccharide-lyase
GCA_000877685.1_01749	hypothetical protein
GCA_000877685.1_02933	Pectate disaccharide-lyase
GCA_000877725.1_01911	Pectate disaccharide-lyase
GCA_000877765.2_02913	Pectate disaccharide-lyase
GCA_000878565.1_03581	Pectate disaccharide-lyase
GCA_000878565.1_04200	hypothetical protein
GCA_000878575.1_01952	Pectate disaccharide-lyase
GCA_000878575.1_02445	hypothetical protein
GCA_000878585.1_00664	Pectate disaccharide-lyase
GCA_000878585.1_03305	hypothetical protein
GCA_000878595.1_02211	Pectate disaccharide-lyase
GCA_000878595.1_02479	hypothetical protein
GCA_000878645.1_01738	hypothetical protein
