GCA_020171485.1_01595	387	Unknown_nonRbmB
GCA_020171485.1_03126	504	Unknown_nonRbmB
GCA_020171485.1_03614	743	Pectatelyase
GCA_020171485.1_03615	550	Pectatelyase
GCA_020171485.1_03616	354	Pectinesterase
GCA_020216145.1_00276	363	Pectinesterase
GCA_020216145.1_00298	411	Pectinesterase
GCA_020216145.1_00704	529	Unknown_nonRbmB
GCA_020216145.1_00821	515	Unknown_nonRbmB
GCA_020216145.1_01286	437	Pectatelyase
GCA_020216145.1_01788	288	Unknown_nonRbmB
GCA_020216145.1_02445	471	Unknown_nonRbmB
GCA_020216145.1_02832	671	Unknown_nonRbmB
GCA_020216145.1_02833	363	Pectinesterase
GCA_020216145.1_02834	386	Pectatelyase
GCA_020216145.1_03526	670	Pectatelyase
GCA_020216145.1_04355	743	Pectatelyase
GCA_020216145.1_04357	865	Unknown_nonRbmB
GCA_020216145.1_04551	429	Pectatelyase
GCA_020216145.1_04668	423	Unknown_nonRbmB
GCA_020251815.1_03076	837	Unknown_nonRbmB
GCA_020251865.1_02397	845	Unknown_nonRbmB
GCA_020251965.1_00213	743	Pectatelyase
GCA_020251975.1_02930	310	Unknown_nonRbmB
GCA_020252105.1_03159	743	Pectatelyase
GCA_020252125.1_00161	743	Pectatelyase
GCA_020252155.1_00386	743	Pectatelyase
GCA_020252165.1_00518	743	Pectatelyase
GCA_020252265.1_03512	743	Pectatelyase
GCA_020252285.1_00488	743	Pectatelyase
GCA_020252285.1_04064	958	Unknown_nonRbmB
GCA_020252305.1_00109	743	Pectatelyase
GCA_020686745.1_00432	803	Unknown_nonRbmB
GCA_020686745.1_02208	410	Unknown_nonRbmB
GCA_020686745.1_02257	404	RbmB
GCA_020740875.1_03106	742	Pectatelyase
GCA_020740925.1_02539	742	Pectatelyase
GCA_020741135.1_03257	742	Pectatelyase
GCA_020741185.1_02230	262	Unknown_nonRbmB
GCA_020741185.1_03674	742	Pectatelyase
GCA_020806225.1_02205	538	Unknown_nonRbmB
GCA_020806245.1_00643	538	Unknown_nonRbmB
GCA_020806295.1_01563	538	Unknown_nonRbmB
GCA_020806315.1_04044	409	Unknown_nonRbmB
GCA_020806315.1_04057	538	Unknown_nonRbmB
GCA_020991225.1_04731	742	Pectatelyase
GCA_021014515.1_02960	260	RbmB
GCA_021014685.1_02773	408	RbmB
GCA_021014845.1_02488	408	RbmB
GCA_021014875.1_01194	408	RbmB
GCA_021026225.1_03528	742	Pectatelyase
GCA_021166915.1_01040	408	RbmB
GCA_021166915.1_02242	834	Unknown_nonRbmB
GCA_021166955.1_03128	813	Unknown_nonRbmB
GCA_021166995.1_02615	834	Unknown_nonRbmB
GCA_021167035.1_00977	408	RbmB
GCA_021228575.1_00471	408	RbmB
GCA_021228575.1_01003	834	Unknown_nonRbmB
GCA_021249365.1_03482	745	Pectatelyase
GCA_021249365.1_03484	850	Unknown_nonRbmB
GCA_021272385.1_00964	493	Unknown_nonRbmB
GCA_021272385.1_01309	866	Unknown_nonRbmB
GCA_021272385.1_02906	389	Pectatelyase
GCA_021272385.1_03946	479	Unknown_nonRbmB
GCA_021272385.1_03948	749	Pectatelyase
GCA_021394315.1_03668	343	Pectinesterase
GCA_021394315.1_03669	741	Pectatelyase
GCA_021394375.1_01368	343	Pectinesterase
GCA_021394375.1_01369	741	Pectatelyase
GCA_021394415.1_00791	343	Pectinesterase
GCA_021394415.1_00792	741	Pectatelyase
GCA_021394435.1_00475	741	Pectatelyase
GCA_021394795.1_03697	343	Pectinesterase
GCA_021394795.1_03698	741	Pectatelyase
GCA_021394815.1_02378	741	Pectatelyase
GCA_021394815.1_02379	343	Pectinesterase
GCA_021394815.1_04381	292	Unknown_nonRbmB
GCA_021394895.1_02326	292	Unknown_nonRbmB
GCA_021394895.1_02824	343	Pectinesterase
GCA_021394895.1_02825	741	Pectatelyase
GCA_021394915.1_02722	741	Pectatelyase
GCA_021394915.1_02724	343	Pectinesterase
GCA_021394925.1_00851	741	Pectatelyase
GCA_021394925.1_03546	292	Unknown_nonRbmB
GCA_021394955.1_01753	343	Pectinesterase
GCA_021394955.1_01754	741	Pectatelyase
GCA_021394995.1_00369	237	Unknown_nonRbmB
GCA_021394995.1_00447	741	Pectatelyase
GCA_021395035.1_02264	741	Pectatelyase
GCA_021395035.1_02265	343	Pectinesterase
GCA_021395035.1_03893	292	Unknown_nonRbmB
GCA_021395075.1_03623	343	Pectinesterase
GCA_021395075.1_03624	741	Pectatelyase
GCA_021397475.1_00532	905	Unknown_nonRbmB
GCA_021397475.1_04449	603	Unknown_nonRbmB
GCA_021441885.1_03864	543	Unknown_nonRbmB
GCA_021441885.1_03871	573	Unknown_nonRbmB
GCA_021441885.1_03872	519	Unknown_nonRbmB
GCA_021568915.1_00592	541	Unknown_nonRbmB
GCA_021654215.1_00061	905	Unknown_nonRbmB
GCA_021654215.1_02984	538	Unknown_nonRbmB
GCA_021654215.1_04877	581	Unknown_nonRbmB
GCA_021728315.1_03674	412	Unknown_nonRbmB
GCA_021728315.1_03687	538	Unknown_nonRbmB
GCA_021728355.1_04132	538	Unknown_nonRbmB
GCA_021728395.1_00166	434	NosD
GCA_021729985.1_04086	742	Pectatelyase
GCA_021852965.1_00953	743	Pectatelyase
GCA_021890295.1_01503	742	Pectatelyase
GCA_021890315.1_02838	742	Pectatelyase
GCA_021890335.1_01798	742	Pectatelyase
GCA_021890385.1_02947	742	Pectatelyase
GCA_022289035.1_04006	850	Unknown_nonRbmB
GCA_022289035.1_04008	745	Pectatelyase
GCA_022289145.1_01183	745	Pectatelyase
GCA_022289145.1_01185	850	Unknown_nonRbmB
GCA_022289145.1_01943	292	Unknown_nonRbmB
GCA_022289185.1_00857	745	Pectatelyase
GCA_022289185.1_00859	850	Unknown_nonRbmB
GCA_022289235.1_00227	743	Pectatelyase
GCA_022289275.1_00612	743	Pectatelyase
GCA_022289285.1_00321	743	Pectatelyase
GCA_022289285.1_02977	847	Unknown_nonRbmB
GCA_022289315.1_00365	743	Pectatelyase
GCA_022289365.1_03407	745	Pectatelyase
GCA_022289365.1_03409	850	Unknown_nonRbmB
GCA_022289365.1_04043	237	Unknown_nonRbmB
GCA_022289475.1_00322	743	Pectatelyase
GCA_022289575.1_03688	743	Pectatelyase
GCA_022289765.1_00190	299	Other
GCA_022289865.1_02054	741	Pectatelyase
GCA_022289865.1_02055	343	Pectinesterase
GCA_022289865.1_03139	292	Unknown_nonRbmB
GCA_022289895.1_01850	310	Unknown_nonRbmB
GCA_022289895.1_02687	343	Pectinesterase
GCA_022289895.1_02688	741	Pectatelyase
GCA_022289895.1_02794	292	Unknown_nonRbmB
GCA_022289935.1_01680	741	Pectatelyase
GCA_022289935.1_01681	343	Pectinesterase
GCA_022289955.1_03033	741	Pectatelyase
GCA_022290045.1_02119	741	Pectatelyase
GCA_022290045.1_02120	343	Pectinesterase
GCA_022290045.1_02656	310	Unknown_nonRbmB
GCA_022290155.1_02962	741	Pectatelyase
GCA_022290155.1_02963	343	Pectinesterase
GCA_022290215.1_01918	741	Pectatelyase
GCA_022290215.1_01919	343	Pectinesterase
GCA_022290215.1_02859	292	Unknown_nonRbmB
GCA_022290255.1_01340	292	Unknown_nonRbmB
GCA_022290255.1_04431	741	Pectatelyase
GCA_022290255.1_04432	343	Pectinesterase
GCA_022290265.1_02367	432	Unknown_nonRbmB
GCA_022290265.1_02785	741	Pectatelyase
GCA_022290265.1_02786	343	Pectinesterase
GCA_022290295.1_00077	741	Pectatelyase
GCA_022290295.1_01157	292	Unknown_nonRbmB
GCA_022290295.1_02726	343	Pectinesterase
GCA_022290335.1_03142	741	Pectatelyase
GCA_022290335.1_04425	292	Unknown_nonRbmB
GCA_022290375.1_02016	741	Pectatelyase
GCA_022290375.1_02017	343	Pectinesterase
GCA_022290535.1_01689	742	Pectatelyase
GCA_022290595.1_00228	742	Pectatelyase
GCA_022290635.1_01571	283	Unknown_nonRbmB
GCA_022290635.1_02556	742	Pectatelyase
GCA_022290755.1_02495	742	Pectatelyase
GCA_022290935.1_01554	742	Pectatelyase
GCA_022290955.1_03009	440	Unknown_nonRbmB
GCA_022290955.1_03162	942	Unknown_nonRbmB
GCA_022343105.1_01711	725	Unknown_nonRbmB
GCA_022343145.1_00949	839	Unknown_nonRbmB
GCA_022343145.1_01869	463	Unknown_nonRbmB
GCA_022343165.1_01267	953	Unknown_nonRbmB
GCA_022347625.1_02687	332	Unknown_nonRbmB
GCA_022347645.1_00451	540	Unknown_nonRbmB
GCA_022347645.1_03287	905	Unknown_nonRbmB
GCA_022347645.1_03645	581	Unknown_nonRbmB
GCA_022352305.1_01949	742	Pectatelyase
GCA_022376335.1_00536	743	Pectatelyase
GCA_022395475.1_05188	905	Unknown_nonRbmB
GCA_022397495.1_02084	457	NosD
GCA_022397535.1_02070	538	Unknown_nonRbmB
GCA_022397555.1_02177	538	Unknown_nonRbmB
GCA_022397555.1_03871	328	Unknown_nonRbmB
GCA_022397595.1_03317	457	NosD
GCA_022397605.1_01543	742	Pectatelyase
GCA_022397635.1_00472	245	Unknown_nonRbmB
GCA_022397635.1_03572	742	Pectatelyase
GCA_022397655.1_00331	538	Unknown_nonRbmB
GCA_022397655.1_03420	328	Unknown_nonRbmB
GCA_022397675.1_03412	328	Unknown_nonRbmB
GCA_022397675.1_03651	538	Unknown_nonRbmB
GCA_022397715.1_03146	541	Unknown_nonRbmB
GCA_022397735.1_02963	578	Unknown_nonRbmB
GCA_022397735.1_03816	441	NosD
GCA_022397735.1_04792	541	Unknown_nonRbmB
GCA_022397755.1_01475	441	NosD
GCA_022397755.1_03375	541	Unknown_nonRbmB
GCA_022397775.1_00610	578	Unknown_nonRbmB
GCA_022397775.1_01770	541	Unknown_nonRbmB
GCA_022397815.1_02314	905	Unknown_nonRbmB
GCA_022397815.1_03912	581	Unknown_nonRbmB
GCA_022397895.1_03304	365	Unknown_nonRbmB
GCA_022397915.1_00789	538	Unknown_nonRbmB
GCA_022397925.1_00221	905	Unknown_nonRbmB
GCA_022397925.1_01289	581	Unknown_nonRbmB
GCA_022397975.1_00269	890	Unknown_nonRbmB
GCA_022397975.1_03495	310	Unknown_nonRbmB
GCA_022398025.1_00244	404	RbmB
GCA_022398025.1_02357	940	Unknown_nonRbmB
GCA_022398095.1_00484	404	RbmB
GCA_022398095.1_00531	410	Unknown_nonRbmB
GCA_022398095.1_02029	278	Unknown_nonRbmB
GCA_022398095.1_03537	944	Unknown_nonRbmB
GCA_022398115.1_04014	538	Unknown_nonRbmB
GCA_022398215.1_00987	404	RbmB
GCA_022398215.1_01457	941	Unknown_nonRbmB
GCA_022398225.1_04119	742	Pectatelyase
GCA_022432925.1_01852	578	Unknown_nonRbmB
GCA_022432925.1_03124	541	Unknown_nonRbmB
GCA_022453845.1_04000	905	Unknown_nonRbmB
GCA_022603355.1_04632	742	Pectatelyase
GCA_022802175.1_03278	742	Pectatelyase
GCA_022802195.1_03376	742	Pectatelyase
GCA_022802265.1_03644	742	Pectatelyase
GCA_022802295.1_02135	742	Pectatelyase
GCA_022808245.1_01906	742	Pectatelyase
GCA_022808475.1_01477	742	Pectatelyase
GCA_022808495.1_00741	743	Pectatelyase
GCA_022808515.1_01828	743	Pectatelyase
GCA_022811945.1_00413	865	Unknown_nonRbmB
GCA_022811945.1_02724	538	Unknown_nonRbmB
GCA_022812045.1_03164	538	Unknown_nonRbmB
GCA_023145695.1_01350	442	NosD
GCA_023161685.1_04421	538	Unknown_nonRbmB
GCA_023161725.1_01739	538	Unknown_nonRbmB
GCA_023161755.1_01815	538	Unknown_nonRbmB
GCA_023161825.1_03205	725	Unknown_nonRbmB
GCA_023205975.1_00070	538	Unknown_nonRbmB
GCA_023205975.1_03349	410	Unknown_nonRbmB
GCA_023206015.1_01169	538	Unknown_nonRbmB
GCA_023206015.1_03725	410	Unknown_nonRbmB
GCA_023206055.1_03336	410	Unknown_nonRbmB
GCA_023206395.1_00099	538	Unknown_nonRbmB
GCA_023206515.1_03283	742	Pectatelyase
GCA_023221655.1_00166	538	Unknown_nonRbmB
GCA_023221655.1_03334	609	Unknown_nonRbmB
GCA_023476095.1_04705	367	Unknown_nonRbmB
GCA_023476095.1_06658	210	Unknown_nonRbmB
GCA_023476095.1_06659	710	Unknown_nonRbmB
GCA_023476095.1_08019	251	Unknown_nonRbmB
GCA_023476095.1_08020	330	Unknown_nonRbmB
GCA_023488285.1_02471	408	RbmB
GCA_023503985.1_00354	437	NosD
GCA_023503985.1_02194	422	Unknown_nonRbmB
GCA_023634645.1_04291	802	Unknown_nonRbmB
GCA_023634655.1_00859	898	Unknown_nonRbmB
GCA_023634655.1_03055	404	Unknown_nonRbmB
GCA_023634655.1_04475	666	Unknown_nonRbmB
GCA_023716545.1_04241	404	RbmB
GCA_023716545.1_04288	386	Unknown_nonRbmB
GCA_023716565.1_00892	537	Unknown_nonRbmB
GCA_023716565.1_01766	920	Unknown_nonRbmB
GCA_023716585.1_01016	894	Unknown_nonRbmB
GCA_023716585.1_03947	661	Unknown_nonRbmB
GCA_023716585.1_03999	519	Unknown_nonRbmB
GCA_023716585.1_04000	577	Unknown_nonRbmB
GCA_023716585.1_04007	543	Unknown_nonRbmB
GCA_023716605.1_01200	538	Unknown_nonRbmB
GCA_023716605.1_04471	905	Unknown_nonRbmB
GCA_023716625.1_01079	538	Unknown_nonRbmB
GCA_023716845.1_04551	541	Unknown_nonRbmB
GCA_023920125.1_01682	741	Pectatelyase
GCA_023920125.1_01683	343	Pectinesterase
GCA_023920125.1_03604	292	Unknown_nonRbmB
GCA_023920225.1_00183	548	Unknown_nonRbmB
GCA_023920225.1_01039	437	Pectatelyase
GCA_023920225.1_02033	511	Unknown_nonRbmB
GCA_023920225.1_02505	742	Pectatelyase
GCA_023920225.1_02512	348	Unknown_nonRbmB
GCA_023920225.1_02731	451	Unknown_nonRbmB
GCA_023920225.1_03667	872	Unknown_nonRbmB
GCA_023955485.1_01100	363	RbmB
GCA_024105855.1_02203	408	RbmB
GCA_024106075.1_00321	408	RbmB
GCA_024181835.1_01403	905	Unknown_nonRbmB
GCA_024181835.1_02348	581	Unknown_nonRbmB
GCA_024181925.1_02640	742	Pectatelyase
GCA_024346755.1_00069	278	Unknown_nonRbmB
GCA_024346755.1_01040	449	Unknown_nonRbmB
GCA_024346755.1_01131	489	Unknown_nonRbmB
GCA_024346755.1_01171	703	Pectatelyase
GCA_024346755.1_01978	514	Unknown_nonRbmB
GCA_024346755.1_02302	759	Pectatelyase
GCA_024346755.1_02305	520	Unknown_nonRbmB
GCA_024346755.1_02622	458	Unknown_nonRbmB
GCA_024346755.1_02624	750	Pectatelyase
GCA_024346755.1_02797	866	Unknown_nonRbmB
GCA_024346755.1_02804	359	Unknown_nonRbmB
GCA_024346755.1_03450	826	Unknown_nonRbmB
GCA_024346755.1_03457	786	Unknown_nonRbmB
GCA_024346755.1_03765	586	Unknown_nonRbmB
GCA_024346755.1_03773	661	Unknown_nonRbmB
GCA_024346755.1_03877	359	Pectatelyase
GCA_024346755.1_04122	963	Unknown_nonRbmB
GCA_024346755.1_04288	387	Pectatelyase
GCA_024346755.1_04352	353	Unknown_nonRbmB
GCA_024346755.1_04395	601	Unknown_nonRbmB
GCA_024346755.1_04443	533	Unknown_nonRbmB
GCA_024346755.1_04490	609	Unknown_nonRbmB
GCA_024346755.1_04494	605	Unknown_nonRbmB
GCA_024346755.1_04495	865	Unknown_nonRbmB
GCA_024346755.1_04619	462	Unknown_nonRbmB
GCA_024346795.1_03654	896	Unknown_nonRbmB
GCA_024346835.1_01101	880	Unknown_nonRbmB
GCA_024346835.1_03914	880	Unknown_nonRbmB
GCA_024346875.1_01293	739	Unknown_nonRbmB
GCA_024346875.1_01294	897	Unknown_nonRbmB
GCA_024346875.1_03130	522	Unknown_nonRbmB
GCA_024346955.1_00540	380	Unknown_nonRbmB
GCA_024346955.1_00647	606	Unknown_nonRbmB
GCA_024346955.1_00667	350	Unknown_nonRbmB
GCA_024346955.1_00675	745	Pectatelyase
GCA_024346955.1_01201	508	Unknown_nonRbmB
GCA_024346955.1_01202	574	Unknown_nonRbmB
GCA_024346955.1_01457	590	Unknown_nonRbmB
GCA_024346955.1_02118	437	Pectatelyase
GCA_024346955.1_02320	707	Pectatelyase
GCA_024346955.1_02427	565	Unknown_nonRbmB
GCA_024346955.1_03034	549	Unknown_nonRbmB
GCA_024346955.1_03425	826	Unknown_nonRbmB
GCA_024346955.1_03487	291	Unknown_nonRbmB
GCA_024346955.1_03558	288	Unknown_nonRbmB
GCA_024346955.1_03598	751	Unknown_nonRbmB
GCA_024346955.1_03613	769	Unknown_nonRbmB
GCA_024346955.1_03881	872	Unknown_nonRbmB
GCA_024346955.1_03988	546	Unknown_nonRbmB
GCA_024346975.1_00743	922	Unknown_nonRbmB
GCA_024346975.1_01758	992	Unknown_nonRbmB
GCA_024346975.1_02863	943	Unknown_nonRbmB
GCA_024346975.1_03260	522	Unknown_nonRbmB
GCA_024346995.1_00088	765	Unknown_nonRbmB
GCA_024346995.1_01758	485	Unknown_nonRbmB
GCA_024346995.1_01844	555	Unknown_nonRbmB
GCA_024346995.1_02574	743	Pectatelyase
GCA_024346995.1_02911	519	Unknown_nonRbmB
GCA_024346995.1_02947	386	Pectatelyase
GCA_024346995.1_03135	530	Unknown_nonRbmB
GCA_024346995.1_03136	530	Unknown_nonRbmB
GCA_024346995.1_03214	475	Pectatelyase
GCA_024347055.1_00101	514	Unknown_nonRbmB
GCA_024347055.1_00465	670	Pectatelyase
GCA_024347055.1_01098	517	Unknown_nonRbmB
GCA_024347055.1_01229	696	Unknown_nonRbmB
GCA_024347055.1_01800	612	Unknown_nonRbmB
GCA_024347055.1_01933	466	Unknown_nonRbmB
GCA_024347055.1_01955	411	Pectinesterase
GCA_024347055.1_02019	491	Unknown_nonRbmB
GCA_024347055.1_02630	421	Unknown_nonRbmB
GCA_024347055.1_03559	742	Pectatelyase
GCA_024347055.1_03561	865	Unknown_nonRbmB
GCA_024347055.1_03774	437	Pectatelyase
GCA_024347055.1_03814	429	Pectatelyase
GCA_024347055.1_03861	528	Unknown_nonRbmB
GCA_024347055.1_04072	390	Pectatelyase
GCA_024347055.1_04095	351	Pectinesterase
GCA_024347055.1_04556	362	Pectinesterase
GCA_024347055.1_04557	386	Pectatelyase
GCA_024347055.1_04643	381	Unknown_nonRbmB
GCA_024347055.1_04763	288	Unknown_nonRbmB
GCA_024347055.1_04800	467	Unknown_nonRbmB
GCA_024347075.1_00720	547	Unknown_nonRbmB
GCA_024347075.1_01879	521	Unknown_nonRbmB
GCA_024347075.1_02676	522	Unknown_nonRbmB
GCA_024347075.1_03419	944	Unknown_nonRbmB
GCA_024347075.1_03420	990	Unknown_nonRbmB
GCA_024347075.1_03421	971	Unknown_nonRbmB
GCA_024347075.1_03423	982	Unknown_nonRbmB
GCA_024347115.1_00195	548	Unknown_nonRbmB
GCA_024347115.1_00645	349	Unknown_nonRbmB
GCA_024347115.1_00651	742	Pectatelyase
GCA_024347115.1_01163	508	Unknown_nonRbmB
GCA_024347115.1_02078	437	Pectatelyase
GCA_024347115.1_03641	872	Unknown_nonRbmB
GCA_024347115.1_03826	767	Unknown_nonRbmB
GCA_024347135.1_00231	548	Unknown_nonRbmB
GCA_024347135.1_02327	505	Unknown_nonRbmB
GCA_024347135.1_02891	742	Pectatelyase
GCA_024347135.1_02898	349	Unknown_nonRbmB
GCA_024347135.1_03120	448	Unknown_nonRbmB
GCA_024347135.1_03917	794	Unknown_nonRbmB
GCA_024347135.1_03933	752	Unknown_nonRbmB
GCA_024347295.1_03502	666	Unknown_nonRbmB
GCA_024347295.1_03546	404	Unknown_nonRbmB
GCA_024347335.1_03361	519	Unknown_nonRbmB
GCA_024347395.1_02035	387	RbmB
GCA_024347435.1_01291	412	Unknown_nonRbmB
GCA_024347435.1_01305	538	Unknown_nonRbmB
GCA_024347475.1_01812	574	Unknown_nonRbmB
GCA_024347475.1_01819	611	Unknown_nonRbmB
GCA_024347475.1_03242	634	Unknown_nonRbmB
GCA_024347475.1_03243	234	Unknown_nonRbmB
GCA_024347575.1_04064	538	Unknown_nonRbmB
GCA_024347575.1_04248	666	Unknown_nonRbmB
GCA_024347595.1_00918	878	Unknown_nonRbmB
GCA_024347595.1_01905	538	Unknown_nonRbmB
GCA_024347595.1_01920	412	Unknown_nonRbmB
GCA_024347675.1_00795	903	Unknown_nonRbmB
GCA_024347675.1_04241	524	Unknown_nonRbmB
GCA_024347675.1_04363	523	Unknown_nonRbmB
GCA_024362845.1_02338	915	Unknown_nonRbmB
GCA_024362845.1_03525	538	Unknown_nonRbmB
GCA_024362845.1_04126	666	Unknown_nonRbmB
GCA_024495185.1_01795	659	Unknown_nonRbmB
GCA_024495625.1_02687	408	RbmB
GCA_024518815.1_02188	538	Unknown_nonRbmB
GCA_024529975.1_00102	784	Unknown_nonRbmB
GCA_024529975.1_00110	826	Unknown_nonRbmB
GCA_024529975.1_00646	373	Unknown_nonRbmB
GCA_024529975.1_01228	703	Pectatelyase
GCA_024529975.1_01273	436	Pectatelyase
GCA_024529975.1_01393	523	Unknown_nonRbmB
GCA_024529975.1_01396	755	Pectatelyase
GCA_024529975.1_01481	270	Unknown_nonRbmB
GCA_024529975.1_01700	592	Unknown_nonRbmB
GCA_024529975.1_01795	565	Unknown_nonRbmB
GCA_024529975.1_02229	514	Unknown_nonRbmB
GCA_024529975.1_02876	359	Pectinesterase
GCA_024529975.1_02878	750	Pectatelyase
GCA_024529975.1_03057	866	Unknown_nonRbmB
GCA_024529975.1_03065	354	Unknown_nonRbmB
GCA_024529975.1_03716	278	Unknown_nonRbmB
GCA_024529975.1_03962	489	Unknown_nonRbmB
GCA_024529975.1_04152	359	Pectatelyase
GCA_024529975.1_04193	527	Unknown_nonRbmB
GCA_024529975.1_04528	387	Pectatelyase
GCA_024529975.1_04700	353	Unknown_nonRbmB
GCA_024529975.1_04781	730	Unknown_nonRbmB
GCA_024529975.1_04883	662	Unknown_nonRbmB
GCA_024529975.1_04891	585	Unknown_nonRbmB
GCA_024529975.1_04975	591	Unknown_nonRbmB
GCA_024530895.1_02585	742	Pectatelyase
GCA_024530955.1_03597	742	Pectatelyase
GCA_024530995.1_00913	359	Unknown_nonRbmB
GCA_024531115.1_00202	905	Unknown_nonRbmB
GCA_024531115.1_01301	581	Unknown_nonRbmB
GCA_024531115.1_01973	540	Unknown_nonRbmB
GCA_024582835.1_02783	441	NosD
GCA_024743545.1_02818	359	Unknown_nonRbmB
GCA_024743545.1_03167	408	RbmB
GCA_024743695.1_02068	343	Pectinesterase
GCA_024743695.1_02069	741	Pectatelyase
GCA_024743695.1_03297	292	Unknown_nonRbmB
GCA_024743875.1_04208	725	Unknown_nonRbmB
GCA_024744275.1_00254	725	Unknown_nonRbmB
GCA_024744395.1_00029	836	Unknown_nonRbmB
GCA_024744495.1_00692	751	Unknown_nonRbmB
GCA_024744595.1_03183	666	Unknown_nonRbmB
GCA_024744975.1_01258	654	Unknown_nonRbmB
GCA_024745065.1_02614	834	Unknown_nonRbmB
GCA_024745225.1_03980	742	Pectatelyase
GCA_024745295.1_03253	408	RbmB
GCA_024745355.1_03239	742	Pectatelyase
GCA_024745415.1_03669	742	Pectatelyase
GCA_024745475.1_04686	742	Pectatelyase
GCA_024745675.1_00613	905	Unknown_nonRbmB
GCA_024745675.1_02504	540	Unknown_nonRbmB
GCA_024745675.1_03856	581	Unknown_nonRbmB
GCA_024745695.1_00302	743	Pectatelyase
GCA_024745835.1_04676	742	Pectatelyase
GCA_024745955.1_00930	742	Pectatelyase
GCA_024745975.1_01493	742	Pectatelyase
GCA_024746015.1_00098	905	Unknown_nonRbmB
GCA_024746015.1_00291	581	Unknown_nonRbmB
GCA_024746075.1_03555	742	Pectatelyase
GCA_024746105.1_04699	742	Pectatelyase
GCA_024746155.1_03066	905	Unknown_nonRbmB
GCA_024746155.1_04234	534	Unknown_nonRbmB
GCA_024746235.1_01328	742	Pectatelyase
GCA_024746275.1_03910	742	Pectatelyase
GCA_024746375.1_01432	742	Pectatelyase
GCA_024746475.1_00656	742	Pectatelyase
GCA_024746555.1_03333	742	Pectatelyase
GCA_024746655.1_04420	742	Pectatelyase
GCA_024746715.1_02000	742	Pectatelyase
GCA_024746735.1_03323	742	Pectatelyase
GCA_024746925.1_01660	834	Unknown_nonRbmB
GCA_024746975.1_01907	742	Pectatelyase
GCA_024747075.1_01694	725	Unknown_nonRbmB
GCA_024747105.1_00776	742	Pectatelyase
GCA_024747195.1_04396	951	Unknown_nonRbmB
GCA_024747745.1_00368	725	Unknown_nonRbmB
GCA_024748015.1_03699	742	Pectatelyase
GCA_024748155.1_01556	742	Pectatelyase
GCA_024748355.1_04599	742	Pectatelyase
GCA_024748415.1_00910	839	Unknown_nonRbmB
GCA_024748415.1_03213	410	RbmB
GCA_900005135.1_01549	483	Unknown_nonRbmB
GCA_900005135.1_03176	735	Unknown_nonRbmB
GCA_900005135.1_04882	404	Unknown_nonRbmB
GCA_900089835.1_03624	506	Unknown_nonRbmB
GCA_900089835.1_04549	465	Unknown_nonRbmB
GCA_900089845.1_00501	538	Unknown_nonRbmB
GCA_900100015.1_00541	752	Unknown_nonRbmB
GCA_900100015.1_00547	446	Unknown_nonRbmB
GCA_900100015.1_01231	865	Unknown_nonRbmB
GCA_900100015.1_01292	483	Unknown_nonRbmB
GCA_900100015.1_01293	550	Pectatelyase
GCA_900100015.1_01294	743	Pectatelyase
GCA_900100015.1_01910	303	Unknown_nonRbmB
GCA_900100015.1_02719	387	Pectatelyase
GCA_900100015.1_03054	834	Unknown_nonRbmB
GCA_900100015.1_03055	551	Pectatelyase
GCA_900100015.1_03172	513	Unknown_nonRbmB
GCA_900100015.1_03174	519	Unknown_nonRbmB
GCA_900100015.1_04107	527	Unknown_nonRbmB
GCA_900100015.1_04121	687	Pectatelyase
GCA_900100015.1_04546	594	Unknown_nonRbmB
GCA_900100015.1_04730	482	Unknown_nonRbmB
GCA_900107935.1_00917	904	Unknown_nonRbmB
GCA_900130105.1_00032	543	Pectatelyase
GCA_900130105.1_01478	866	Unknown_nonRbmB
GCA_900143745.1_04860	223	Unknown_nonRbmB
GCA_900183395.1_02135	538	Unknown_nonRbmB
GCA_900185995.1_01838	397	RbmB
GCA_900233005.1_00865	434	NosD
GCA_900379685.1_02526	538	Unknown_nonRbmB
GCA_900382755.1_04674	538	Unknown_nonRbmB
GCA_900460415.1_00737	742	Pectatelyase
GCA_900682685.1_03722	742	Pectatelyase
GCA_902751245.1_02301	538	Unknown_nonRbmB
GCA_902810005.1_01382	834	Unknown_nonRbmB
GCA_902810005.1_02026	807	Unknown_nonRbmB
GCA_902810025.1_00494	394	RbmB
GCA_903986855.1_00677	384	Unknown_nonRbmB
GCA_903986855.1_00809	504	Unknown_nonRbmB
GCA_903986875.1_02022	905	Unknown_nonRbmB
GCA_903986915.1_00784	504	Unknown_nonRbmB
GCA_903986915.1_01981	384	Unknown_nonRbmB
GCA_903986935.1_00586	538	Unknown_nonRbmB
GCA_903986985.1_00329	905	Unknown_nonRbmB
GCA_903995475.1_00218	538	Unknown_nonRbmB
GCA_903995475.1_02147	581	Unknown_nonRbmB
GCA_903995475.1_03746	663	Unknown_nonRbmB
GCA_903995485.1_00092	538	Unknown_nonRbmB
GCA_903995485.1_00951	328	Unknown_nonRbmB
GCA_905175335.2_04535	905	Unknown_nonRbmB
GCA_905175365.2_00952	269	Unknown_nonRbmB
GCA_905175395.2_00920	573	Unknown_nonRbmB
GCA_905175395.2_03375	905	Unknown_nonRbmB
GCA_905175395.2_03461	376	RbmB
GCA_905331555.1_02355	742	Pectatelyase
GCA_905331595.1_00721	742	Pectatelyase
GCA_905331605.1_02557	742	Pectatelyase
